Critic Loss,Generator Loss
-1.2893450466246468,-10.25651489581128
-1.290372198768172,-10.393364400540781
-1.290756462424823,-10.482704245523816
-1.2911977954715197,-10.526497299553853
-1.2934045987684881,-10.57129469124951
-1.2936910153565135,-10.614400750135626
-1.2941649986067685,-10.653523832257186
-1.2938758040032659,-10.664276120467447
-1.2926670948824304,-10.667564751710009
-1.2930192432051828,-10.695080544935466
-1.2936098777837166,-10.729701549005012
-1.2931877524788837,-10.760716522540129
-1.2939413491586151,-10.783226680441969
-1.2955857502608688,-10.841309553215034
-1.295335652792074,-10.867761727313539
-1.2951361647160649,-10.88524489749344
-1.295838553268106,-10.92075439311599
-1.2940893308542858,-10.940913246925183
-1.2958474769082489,-10.999008761319846
-1.2930903027457994,-11.06506423468908
-1.2932102646848809,-11.097971255512343
-1.292747788310842,-11.160979705188332
-1.2909735895621874,-11.26358731378714
-1.2882171302009986,-11.367233846885549
-1.2885348261729614,-11.406769333927382
-1.2886273487784448,-11.385269369674601
-1.286864187724704,-11.337073117168446
-1.2880281391632071,-11.32209881175499
-1.2900254749233075,-11.352811908557296
-1.2906355274373886,-11.414559828516358
-1.2910168921263034,-11.455245177816012
-1.2922619040639705,-11.470430916130974
-1.2921594977210102,-11.482802451176592
-1.29357593770497,-11.484768040363166
-1.2930990548514545,-11.494819181423631
-1.2931979837502852,-11.499935654486592
-1.2930048130151692,-11.48555846612783
-1.2924619882793746,-11.486511330239253
-1.2929127946091792,-11.479598572642695
-1.2925339985393014,-11.466626123279433
-1.2932134801542874,-11.473614325431212
-1.2929414946699858,-11.476744880053415
-1.292259623339139,-11.473171338513433
-1.2939276368321802,-11.456460254906945
-1.2927437239138229,-11.445881209770283
-1.293913452897014,-11.459406273092188
-1.2932427552037673,-11.454128253700297
-1.2932153461222413,-11.467167027505658
-1.2937491881974852,-11.498669778028122
-1.2951043101358428,-11.512837623041507
-1.293913498965402,-11.526208108242587
-1.2944612281167411,-11.515492685221146
-1.2938525218731753,-11.507725564766174
-1.2925039592668772,-11.472870461601712
-1.2920163938871094,-11.395567536661742
-1.291441588785705,-11.33779461187294
-1.2897602481855028,-11.300410982627884
-1.2900999858498365,-11.242767414509153
-1.291127225179058,-11.18491338387694
-1.291920410542884,-11.122412329763085
-1.292365216752932,-11.043778615323951
-1.292617171239814,-11.01278111219808
-1.2921704795378606,-10.983034972534815
-1.2931124280161161,-10.953357901214215
-1.2940219872666632,-10.963780968239973
-1.2930543900938305,-10.950719665884655
-1.2917851112962369,-10.970537629902234
-1.2907393434443606,-10.947795420393046
-1.2921475558143207,-10.925999878058397
-1.2910566407660202,-10.888101366975453
-1.290771129650399,-10.847900835922411
-1.2898599578695622,-10.827268860903821
-1.290941695540538,-10.796556066319871
-1.2911871085064226,-10.78523400912504
-1.2918521866819817,-10.763810124026202
-1.2915217247558575,-10.756909271621694
-1.2909071183086371,-10.764739576909053
-1.2924691557406378,-10.806096225565888
-1.292784982442704,-10.79835711284126
-1.292535756889772,-10.838127706025523
-1.2926081663611526,-10.87449884053076
-1.293529255352689,-10.8766822132849
-1.293937457430246,-10.893191898899099
-1.2932530469302859,-10.940539778468056
-1.2932655158086606,-10.97862217471485
-1.2935491488096535,-10.987385562060151
-1.2930555467033786,-10.991832377287595
-1.2932021365244368,-11.009638936775197
-1.2940999921395453,-11.027292099785322
-1.293055314829003,-11.053767422654238
-1.2935109782073788,-11.073335349453236
-1.293352865743393,-11.10586371113726
-1.2938366732426705,-11.141744741394621
-1.2932257947935557,-11.177452183477563
-1.2929979303932113,-11.239099018026756
-1.2935999166856296,-11.31353484611262
-1.2927717728749604,-11.313270772396203
-1.2924952505709342,-11.303762990166106
-1.2945789999654898,-11.31439413002398
-1.2928051343673024,-11.322238419586155
-1.293666664092206,-11.317407761926761
-1.2935417329050558,-11.308765664620514
-1.2936248143221847,-11.311343854122404
-1.2932923846280813,-11.280119973805986
-1.2947104175356374,-11.259628932315382
-1.2938156251890003,-11.23315612802933
-1.2934764357159436,-11.21308648519954
-1.2933170195530772,-11.168779444561899
-1.293421519572457,-11.127690873078961
-1.2927290115615173,-11.089522395533141
-1.2918811194485404,-11.07763821451173
-1.291496757613436,-11.06469755833422
-1.2905745318760111,-11.058314703258164
-1.2901575766091031,-11.071893333669385
-1.2908119807598402,-11.082824056263698
-1.290364141135159,-11.097609562250657
-1.2906837904443929,-11.09991321380047
-1.2902501414337997,-11.110203469538336
-1.2899707354967072,-11.038287468089068
-1.2902505842080627,-11.0413294322804
-1.290054986192878,-11.041561846570582
-1.2892287084000378,-11.051699613748294
-1.2886816256092222,-10.983649806280477
-1.2894515781129934,-10.972904202078148
-1.290662398211582,-11.019985865761228
-1.2897304714010818,-11.058355051040808
-1.2896427739936913,-11.116105656286859
-1.2876737697840708,-11.178230754311723
-1.2879065014190048,-11.237969234003963
-1.287954750320342,-11.285234369186988
-1.2892331278377125,-11.340377632367426
-1.288834104143633,-11.391259610666813
-1.2888906902041004,-11.43696549673839
-1.288284507210077,-11.47215125963658
-1.2886937679734498,-11.50718199872838
-1.2903074903157714,-11.542486814140265
-1.289432322532527,-11.576591840933352
-1.2895344776742115,-11.620398077681106
-1.290414467885947,-11.672019371207659
-1.2915898970042474,-11.707861269375778
-1.2912073476610273,-11.722701278010922
-1.2925841184189293,-11.734579516853712
-1.2925473300028052,-11.75640313738858
-1.2919931687485535,-11.813354791923825
-1.2918485113277278,-11.884597053725553
-1.2924078853208398,-11.93369063116384
-1.2917871420703484,-11.947154545099345
-1.2892995087299104,-11.940397924617255
-1.2858132578936896,-11.953180404852729
-1.285453774867486,-11.965923553766443
-1.2859422811721222,-11.960723794638294
-1.2880172619167816,-11.984615640280198
-1.2900080183276754,-12.012318395300177
-1.2899896711373342,-11.98354463917012
-1.2882197241539144,-11.954620488400908
-1.2881433802942959,-11.95700478920089
-1.2877419545866644,-11.967976766147865
-1.2883503848261944,-11.992834976783993
-1.2874931290318556,-12.00835430617192
-1.2875846212075917,-12.121500375480805
-1.287690854238129,-12.149334355166056
-1.2894194515543278,-12.147663403545405
-1.2895427059415858,-12.154020153407568
-1.2906684428484239,-12.18246772138659
-1.2913829340768532,-12.18083878340035
-1.2913747280216885,-12.194097027506144
-1.2926927130479706,-12.22451799527965
-1.2932425277531492,-12.273795492573788
-1.2930439460567988,-12.368456646421514
-1.2927879423580577,-12.508489280143001
-1.2923540674438152,-12.64561733059913
-1.2901793284883327,-12.835900416964565
-1.288598232503307,-12.904381392150961
-1.2851301882321713,-12.98820467649056
-1.2861882773671254,-12.999615245021689
-1.2884179531610223,-12.978105905379799
-1.2898045319869949,-12.991495833567624
-1.2900105741776182,-13.008665224894921
-1.2917712965777266,-13.108320687816672
-1.2914811953846503,-13.327973812321183
-1.2901447998742048,-13.56368979119621
-1.2905316299187792,-13.732813227688418
-1.2870931414532731,-13.897083145911425
-1.2859936578164979,-13.99561314993699
-1.287064906061231,-14.049313362041316
-1.2907079662902918,-14.005067284250531
-1.2909891495359718,-13.977913349544764
-1.2905307833902613,-14.066693546501929
-1.2905076679261058,-14.282073648149105
-1.2909300787638047,-14.487828869511882
-1.2887189627457745,-14.773171299804645
-1.2876491389904496,-14.82426852039423
-1.2885751877705436,-14.72543100743217
-1.2912905120450313,-14.665333247582893
-1.2925112636261447,-14.657554860200467
-1.293137718477535,-14.660962420289659
-1.2921148353966903,-14.662875011319349
-1.2917932043675873,-14.679969286700606
-1.2909093978168442,-14.710268144086488
-1.291286526607267,-14.870766628211062
-1.2901370766070244,-15.096341470878167
-1.2883425843234768,-15.180831856136118
-1.2898776581875133,-15.180397592037947
-1.291491517470373,-15.089056512334265
-1.2909753426985389,-15.022865375979134
-1.293085356002596,-15.032193754262886
-1.2937154662882122,-15.036193739407377
-1.294546700203089,-15.054314095774755
-1.2937801950228804,-15.082506984415492
-1.294694941225584,-15.108371806982875
-1.2949450271451937,-15.113563295747554
-1.2950750848988177,-15.111049927552378
-1.294115527957971,-15.091064201929356
-1.2938588893702028,-15.08420782924776
-1.2923947549008243,-15.12934701482654
-1.2912229947117488,-15.182218317345942
-1.2905253988042937,-15.23192918169868
-1.2900722795124535,-15.287869204872546
-1.2915502493007727,-15.228709894426322
-1.2924680307477256,-15.178115951049078
-1.2925434977873858,-15.133432755236917
-1.2927365854234665,-15.15859724791339
-1.2925171160368458,-15.138551057074956
-1.2919701297633925,-15.12783804337073
-1.2923066277308242,-15.150190399165496
-1.2915799476997163,-15.152974226565009
-1.2907746908508975,-15.19297787417148
-1.2915715600811597,-15.233917220975252
-1.2929508922107247,-15.252176253912749
-1.2951072439848017,-15.316220691985675
-1.2954942698952514,-15.450656378368214
-1.2948473222228951,-15.540438078555553
-1.2950912103165064,-15.614568134759889
-1.2945773686152533,-15.710497102401927
-1.291910448919971,-15.69141019286257
-1.2893310420645636,-15.618862156611376
-1.2912734236834582,-15.536613265929988
-1.2909437573517435,-15.461195907768394
-1.2923975688564524,-15.3966107393882
-1.2942222951677076,-15.360601708591691
-1.2956176479078396,-15.37559509820762
-1.2959950786574868,-15.418370629907704
-1.2963344301604602,-15.471330810827116
-1.296410463818066,-15.509268556802681
-1.296047420903586,-15.620586640492307
-1.2958496543278368,-15.654817721809358
-1.2952517694170333,-15.604387800544641
-1.2963464808581013,-15.558075725015353
-1.2942563847724322,-15.540822481125776
-1.2916228841364372,-15.554998836428515
-1.2905573950019043,-15.489358563458616
-1.2911679661419162,-15.411787569770391
-1.291094153080028,-15.398479170559225
-1.2941817189411222,-15.418429874701284
-1.294603985220807,-15.443770940372383
-1.2932711516949482,-15.521087171593612
-1.2942208351829994,-15.566037383990118
-1.2931713474444364,-15.436627003267217
-1.2928433221674875,-15.39946048724695
-1.292687952809336,-15.357611331792809
-1.2920411337870648,-15.267385718451957
-1.2909722165436401,-15.188778563561048
-1.2904876357537842,-15.155551309619101
-1.2911987425915479,-15.092776352070302
-1.291858553059517,-15.045708387665979
-1.2931566149905749,-15.069373669631679
-1.2930181872813815,-15.093482873627597
-1.294113951972225,-15.078475771493279
-1.294648240851747,-15.036942007240501
-1.29454998520193,-15.040210320553909
-1.2950557859188236,-15.063914096849594
-1.2950549833130038,-15.131414309543544
-1.294576668730317,-15.187401693150093
-1.2950067667322294,-15.229470213354217
-1.2943935013448093,-15.219518533289968
-1.2947548566282208,-15.198984969305025
-1.2947187208490294,-15.20224512113599
-1.2947952318520406,-15.205623365335418
-1.2939373382716264,-15.216824925876576
-1.2951756022744738,-15.22630063933318
-1.2964895760394486,-15.237954329552789
-1.2954496986187107,-15.260703258295587
-1.2960965046026982,-15.286438097221751
