Critic Loss,Generator Loss
-1.2977390025380626,-6.675881445547556
-1.2986591925345317,-6.700190038278463
-1.2983653775602955,-6.731604285923116
-1.297617048879602,-6.746323685070855
-1.2981477487061042,-6.785154857109507
-1.2983167558625968,-6.808922691534572
-1.2972775716205358,-6.83377861866431
-1.2981347346411556,-6.838179331003027
-1.298707712293946,-6.858531231085469
-1.2991134692646598,-6.8789361961970314
-1.298989619307949,-6.893983592951545
-1.2985544623559826,-6.924078553339694
-1.29875378291875,-6.939069147975464
-1.2992477530388733,-6.967438626746542
-1.2984868518493788,-6.991132757429862
-1.2977390297900415,-7.012400132432613
-1.2992195114634473,-7.030472664229028
-1.2981232139633194,-7.047079951354113
-1.2992406003539847,-7.078925860841285
-1.2987080844877508,-7.115612624782246
-1.298636304267583,-7.15562718012687
-1.2986272121130964,-7.176268976887608
-1.2986460005039566,-7.190939615526454
-1.2982323655618633,-7.22437741668003
-1.2984963114063417,-7.245512223325258
-1.2979675441390142,-7.269857787293438
-1.296047249967372,-7.293756108634835
-1.2954462061138685,-7.336438253924784
-1.2949371892510373,-7.353036777738875
-1.294611543977243,-7.513988308271957
-1.2948557872467896,-7.540310394486164
-1.2954178630039728,-7.555852806963314
-1.2950400036262422,-7.559589853881323
-1.2960547346606643,-7.567884479528999
-1.295319082906654,-7.57415111859808
-1.2954006456019398,-7.599173208308429
-1.2949183593621612,-7.563262704187841
-1.2947833619427276,-7.571613287101779
-1.2958451769109611,-7.57819600453297
-1.2956348793983314,-7.559807443664043
-1.2963067337453926,-7.575437202445254
-1.295947861568506,-7.554667883033241
-1.2965270782760834,-7.551087215504493
-1.2963839222364373,-7.551280192484654
-1.2969002645712475,-7.541724410087524
-1.2973125853473775,-7.538354204217834
-1.297034640052667,-7.536972608855962
-1.2967325853699307,-7.529561690625385
-1.2971204419991993,-7.523277111744063
-1.2956255229655342,-7.518589829777828
-1.2930966429130768,-7.508263469713528
-1.2924817649807616,-7.525946725397435
-1.2924391893545863,-7.543921790782105
-1.292501535606013,-7.562504633972191
-1.2912816446694555,-7.5995582531956165
-1.290356898223047,-7.634973757383876
-1.290751327905582,-7.672968775742782
-1.2897554959366933,-7.701176387490892
-1.2911165288883493,-7.733327060273976
-1.291407160227548,-7.773450671329069
-1.2910051686800799,-7.781275831654481
-1.2912851995683352,-7.776383265653944
-1.2924761446717625,-7.726182095374238
-1.2934139047912148,-7.719059001705964
-1.2928156844298886,-7.720395341612025
-1.2942463580167072,-7.750234140031923
-1.2945671163879038,-7.778665522145542
-1.29459212649617,-7.810482258058995
-1.294522716950375,-7.824553066688658
-1.2940123308512161,-7.831737439658945
-1.292556167481643,-7.817896841546808
-1.2931118689198806,-7.811108146910877
-1.294991448677195,-7.832269333141368
-1.293354543121987,-7.837974256436978
-1.2941645854344535,-7.861261096764381
-1.2942954391650026,-7.893656863388967
-1.2940710593111635,-7.9244593946674975
-1.2930480119078211,-7.957934448072839
-1.2939290111338424,-7.990415287588209
-1.2943525476706754,-8.028224272925977
-1.294747042809909,-8.06008234519645
-1.2945329559614591,-8.084013172614432
-1.2953035757153466,-8.110172053064195
-1.2945087238090296,-8.127039881198915
-1.2943401562124863,-8.134681293648914
-1.2949526196757257,-8.157903533097297
-1.2946789145205395,-8.180273882587818
-1.293827955704142,-8.23991253493521
-1.2954589045304992,-8.489308492356678
-1.294933429129833,-8.503072921059768
-1.2952548430879796,-8.512945106431212
-1.2948398279666955,-8.522084196646677
-1.293958175271158,-8.546317455521512
-1.295101094790823,-8.541682619728755
-1.2964205710969658,-8.549902931835986
-1.2954885757908303,-8.573009883825078
-1.2964776775314222,-8.610049603836147
-1.2955250832987473,-8.648143153737193
-1.294992007473108,-8.689500384857718
-1.2947230327970503,-8.705874488784023
-1.295241305901272,-8.7308778367902
-1.2942943485118752,-8.745112134473505
-1.2949272037365964,-8.75583872354119
-1.2944339567434222,-8.768150695437559
-1.2947904782614104,-8.781097976739693
-1.2937398225827719,-8.777544931093722
-1.2898390606831662,-8.723737089715264
-1.28732922844827,-8.65901156204012
-1.2864836341328048,-8.621991974038668
-1.2860459710303478,-8.562456427021637
-1.2867056248745916,-8.527342924084625
-1.2884958775206319,-8.541032743729112
-1.2891672939893735,-8.569709590181345
