Critic Loss,Generator Loss
-1.292158699848915,-5.70641847434782
-1.2901766591228043,-5.716308369016666
-1.2917072918860184,-5.751781533084944
-1.2919894625694552,-5.755994138716858
-1.292862006054559,-5.755593079728116
-1.2922052495245449,-5.744312029548082
-1.292475794765213,-5.73690359906466
-1.2923787598822665,-5.736583784904658
-1.2921355131458843,-5.738458963217528
-1.2926018547863145,-5.728474073063225
-1.2926417622329829,-5.739634172941356
-1.2933859361828395,-5.746015758487995
-1.2934617658091707,-5.7455113400791245
-1.2928695730536444,-5.760226627497383
-1.2931765256382144,-5.772553294831609
-1.2943762597761919,-5.784503219703447
-1.2939755370575372,-5.804113730156656
-1.2949064352538435,-5.827935531360006
-1.2938607004546854,-5.842392393693075
-1.2943086545491087,-5.854456635213788
-1.2946389358534673,-5.865518700647662
-1.295252666113003,-5.90017807328711
-1.2955154496112355,-5.923420099909943
-1.2956592557524753,-5.957944495860748
-1.2962689981118196,-5.9964604495020195
-1.2963411538182248,-6.031454858837179
-1.297508389876548,-6.068631374563958
-1.296576183999646,-6.110599380946464
-1.2968940465466088,-6.150458864565421
-1.2974039769396848,-6.1786273403068765
-1.2968101819326385,-6.213864546732675
-1.2968789184081788,-6.245001599805773
-1.2971990731779932,-6.287189612152775
-1.2978738133803465,-6.320829440282026
-1.296399973679572,-6.3539282065241585
-1.2975068633195093,-6.385740472217462
-1.297606898193361,-6.422737614404468
-1.2975995329282133,-6.460842360672347
-1.2971835539397023,-6.50343236107315
-1.2975429022190477,-6.534367493200421
-1.297612609374905,-6.549740089732281
-1.2974484815184975,-6.569196014686278
-1.297809151177015,-6.603981648316609
-1.2975083068778104,-6.640199899802676
-1.298855710505205,-6.675140820738749
-1.2986586792112254,-6.709355514670635
-1.2981318945964309,-6.730506935602707
-1.2985672630081138,-6.755304214911196
-1.2980074312702392,-6.784451309980069
-1.2981350181065596,-6.815350048062892
-1.2981785185159278,-6.8471818620141
-1.2986110187849502,-6.881797860348769
-1.2974995507074571,-6.8966871746903955
-1.2968641506143408,-6.911016491250098
-1.2951419538903959,-6.934269285630665
-1.2968982053739797,-6.970350801065831
-1.2946143761155895,-6.976927268759058
-1.2952214207561992,-7.0087165229842086
-1.292719174733535,-7.040424250474274
-1.2933975053907556,-7.055363644135129
-1.2914134627676666,-7.086247135205511
-1.2901803126554219,-7.1292847814852625
-1.289676406477766,-7.134034863473451
-1.2873971322591853,-7.134260189240197
-1.28722843247143,-7.132944886681052
-1.2878151359176577,-7.103283618375352
-1.2871280626036312,-7.107071530407774
-1.2877704471765343,-7.098701192448058
-1.289288287191697,-7.135475252926406
-1.2899314420647798,-7.1983404545080285
-1.29053437381343,-7.260084325650851
-1.2902900264202386,-7.342922515058552
-1.290985700716395,-7.405353480266612
-1.2912652388474462,-7.456011025265322
-1.2923093220360566,-7.521026856360809
-1.2922249072943992,-7.5739671173911125
-1.2919878236484028,-7.6249107921974035
-1.2919745257176873,-7.657571971632181
-1.2918417791964474,-7.657666135443733
-1.291770192845883,-7.692893144872728
-1.2926201071392565,-7.745613839242065
-1.2925753119481103,-7.787735388579827
-1.2936035949129476,-7.840094555729487
-1.2939699831895768,-7.88927778578997
-1.2944116951921936,-7.978279442716762
-1.2931059848135915,-8.033284353507815
-1.293838033139113,-8.077375508666037
-1.292658386631795,-8.111511882424535
-1.2906930786557869,-8.134065157877671
-1.2923303690734262,-8.150070936213856
-1.291942636695875,-8.17805265811344
-1.2914725782069878,-8.229590895985526
-1.291546265930355,-8.304774118596699
-1.291640800769267,-8.396834677744803
-1.2911490678797384,-8.492767125796629
-1.291251583297295,-8.57399625773398
-1.2904427812404953,-8.634483885957431
-1.2907870466662772,-8.679248244159718
-1.2880193055318099,-8.7346908093644
-1.2870935473725655,-8.815925848951741
-1.284379021056242,-8.929098082142385
-1.2832913380453932,-9.060667904962557
-1.2837939102996192,-9.209539652926797
-1.284976849827131,-9.333310796008128
-1.285113461895197,-9.449275557928404
-1.2860586302062773,-9.515092046322467
-1.2852548609909498,-9.545310060631875
-1.2857619350143128,-9.523172228989667
-1.28640557296327,-9.532953353611179
-1.2867480144196453,-9.547564401932092
-1.2872134002913775,-9.47724858709606
-1.2876979222593838,-9.51692458768901
-1.2875551974066,-9.646784650691675
-1.2886792494707278,-9.753513794083236
-1.2893035825797048,-9.825410113257515
-1.289491122007662,-9.882924917503235
-1.2863283012778126,-10.044042172465767
-1.2854169234922668,-10.170928821507909
-1.2865627020135557,-10.182025592339446
-1.2888616503119912,-10.238649682967724
-1.2874895300209672,-10.294237782684274
-1.2875928274269581,-10.317785765083787
-1.2884312242203315,-10.324122248194222
-1.287795895304863,-10.299443317043721
-1.2891610582037054,-10.302678562994052
-1.2898380520189898,-10.31663413218913
-1.288304596299711,-10.291743652917388
-1.2875932624401536,-10.197190644051172
-1.2861098690796582,-9.99630434689571
-1.2880689323409733,-9.941641924608726
-1.2894110840204822,-9.935318575961219
-1.2892368741684757,-9.956656478756202
-1.2901336084189132,-9.961300468137319
-1.2902253534986377,-9.958065778399822
-1.2910553964329858,-9.93639211476051
-1.2907172631545303,-9.882327138474727
-1.2917558171905805,-9.852448323833382
-1.2927773494081511,-9.855667417328522
-1.2915994404141637,-9.859779752282757
-1.291212027308743,-9.8444320169206
-1.2905483548305658,-9.857121112873312
-1.2924812987117842,-9.854960670328138
-1.2919278959126266,-9.876900168558878
-1.290916936843049,-9.890675738688028
-1.2925145696945888,-9.922539896613015
-1.2920210062221256,-9.949016406867951
-1.2943622509462394,-9.981622928435037
-1.2940305307738738,-9.996741163432636
-1.294840734485656,-10.02030995622246
-1.2938296022770677,-10.052725754466884
-1.2949359861563803,-10.075974884088863
-1.2951784963367783,-10.10753433510681
-1.2948011620776771,-10.103657487471564
-1.2950599599277441,-10.098225482306518
-1.2956908789764638,-10.11168679714174
-1.294811496190625,-10.131369942621136
-1.2956547747179905,-10.131266779206207
-1.2955303065350208,-10.120354490014007
-1.2952369106387547,-10.119810309961276
-1.294882140856654,-10.1070718415907
-1.2958649475565183,-10.097297500968535
-1.2953572657353012,-10.094343009316965
-1.2953562782145773,-10.099189390262094
-1.2951890138737157,-10.1105723929414
-1.2952703532410337,-10.125691440883802
-1.2950250541894586,-10.201242441054042
-1.2956770680011251,-10.223063179683702
-1.2952395058538968,-10.199057816341227
-1.2938564169705067,-10.178562197020169
-1.2918751919514764,-10.161663714464224
-1.2904606865636115,-10.149178301116935
-1.2879048846857215,-10.165430555415089
-1.2848065410077003,-10.236565688468076
-1.2828281148326843,-10.287181704080522
-1.2816979722816595,-10.341620686504086
-1.2819011810755288,-10.218624372625108
-1.2845978788669081,-10.205306185061918
-1.28472635359967,-10.204803602245624
-1.2856907180211543,-10.218902426043464
-1.2867355517994685,-10.188032677315746
-1.286083635245718,-10.184050030333982
-1.2826636986961926,-10.248261495217744
-1.2836472578974758,-10.224406542105609
-1.2829072893655133,-10.165334559404597
-1.2831610266494775,-10.164619757622635
-1.2855284516770975,-10.229753076738124
-1.286655746963942,-10.278624908979518
-1.28755440019633,-10.324991263456281
-1.288823661017991,-10.363220589255894
-1.2888980584119034,-10.400544587627953
-1.2883598958608324,-10.446977293637929
-1.2896601867177255,-10.469900303618726
-1.2882050736965929,-10.475593133701038
-1.288575220960625,-10.491909532274029
-1.288102576496892,-10.485607720694093
-1.2869306188388823,-10.476952208649907
-1.2874472124698144,-10.511570728996404
-1.2883447179170928,-10.536626177387866
-1.2899001232941234,-10.58685822407081
-1.2898663692102832,-10.64250848271155
-1.2902215836800486,-10.683444025751452
-1.2896672391257127,-10.731725434659982
-1.2900377849121318,-10.783193713725362
-1.2902000572392605,-10.83090784088721
-1.2895734284635378,-10.881614336330086
-1.289944181238443,-10.933837405781107
-1.2897077014179719,-10.96080950669804
-1.2896763672222469,-10.978495597296694
-1.2916159590448772,-10.99178306945377
-1.2906695354896536,-11.00705972036958
-1.291647197352728,-10.99881303302437
-1.2913646629816875,-11.021189651655074
-1.2897289885663654,-11.020419522295429
-1.2888508306934996,-11.081860187639816
-1.2860146476652718,-11.123148791347374
-1.2860168299718575,-11.14722117544294
-1.2863307861294448,-11.18432455465237
-1.286786851887303,-11.320455175287037
-1.2870826006938825,-11.436465452034453
-1.2871719359047844,-11.448424867618883
-1.2883087703221756,-11.384980421212866
-1.2880660324245057,-11.349046882659966
-1.2871234527446704,-11.213425943658091
-1.2891458259774642,-11.247613229135798
-1.2903884871770004,-11.312066957219846
-1.2919941654095943,-11.335744711720672
-1.2915431364324104,-11.366397827738947
-1.2916251019601939,-11.398923753640362
-1.2929285441670464,-11.439876294338777
-1.292007671605761,-11.48215041374259
-1.2917497350837006,-11.515644526887748
-1.2919245216169908,-11.553632949057215
-1.2911204907496543,-11.59275973733365
-1.2902114361609478,-11.616641295944898
-1.2903176100445515,-11.645649645437288
-1.290647692052346,-11.653420459053654
-1.2871751856988445,-11.642270677717146
-1.2866226161701855,-11.632539292619228
-1.2860391066764338,-11.587493234341318
-1.2864365354123435,-11.553829261776242
-1.2883984765009269,-11.576846532996182
-1.2890846684318873,-11.595325263628379
-1.2913962516583655,-11.607429344018081
-1.2918713247525726,-11.648933473487194
-1.2907395003457767,-11.707269708555168
-1.2889454422761129,-11.723498669490768
-1.2885008807556786,-11.716902028859431
-1.287863004154005,-11.684096529193974
-1.287022308561465,-11.675389251389166
-1.2865364826907413,-11.697262968735739
-1.2877261815785677,-11.715989601538938
-1.2887330781227155,-11.747188194533802
-1.2898625483203279,-11.807208660752734
-1.2911454765265429,-11.893867006124106
-1.2901671175573548,-11.99126742314461
-1.2899785237191845,-12.101601462176744
-1.29014417327528,-12.1534299195379
-1.2888570206116952,-12.134352270618512
-1.2892683653862853,-12.130403008560108
-1.288212345947697,-12.116833715971403
-1.288508375694426,-12.094148386812073
-1.288672144719242,-12.123293622936002
-1.2883319710952446,-12.241951064471076
-1.289000135274658,-12.216738429731512
-1.2900395255493702,-12.156280095830207
-1.291231468757078,-12.156752429941
-1.2914853390896484,-12.1647642133212
-1.291795759251857,-12.193348627897766
-1.2917268762508192,-12.299383715184547
-1.291865122264314,-12.376439564741899
-1.2907833956154993,-12.37204681087083
-1.2878518161362447,-12.341329432920125
-1.288624514921927,-12.278485552474672
-1.289618469376608,-12.235885877917745
-1.2902229074275435,-12.225569224999386
-1.2895391223670436,-12.277420085070212
-1.2898788579493843,-12.333954904141235
-1.2905992002834434,-12.345833984041237
-1.291341266830427,-12.394854176975963
-1.2913840155857295,-12.462015675273822
-1.2919598858292962,-12.518081557711113
-1.2919373976368524,-12.585436877794475
-1.2919532759565167,-12.656088497518576
-1.2922091931531852,-12.690760778935335
-1.2927529945306426,-12.680307080847532
-1.2908736840580537,-12.678598747667557
-1.291380597957021,-12.648662647298801
-1.2904171764284391,-12.633271720243776
-1.2910545615050995,-12.59146541897967
-1.288027569270482,-12.502823296551334
-1.2894980457641971,-12.409228620217462
-1.2869055198591726,-12.332004855925282
-1.2877443455157007,-12.260012537754921
-1.288381062573111,-12.178803484204774
-1.2885904806104918,-12.130060718050025
-1.2892291415936394,-12.106493522396956
-1.2886648432275436,-12.10064936249805
-1.2885001176000401,-12.052464553329733
-1.289746689096571,-12.03808203553419
-1.29011759389103,-12.067840515321285
-1.2897653953164911,-12.09500863102174
-1.2920183352583998,-12.125429926922445
-1.2915653423690892,-12.141504258184897
-1.2926503760360615,-12.12534017909122
-1.293122333796688,-12.121217538956802
-1.2928461802688054,-12.143405813597697
-1.293806586246945,-12.145505187167148
-1.2917907115612564,-12.134598255225919
-1.2922149971137071,-12.130143148379519
-1.2911188531245223,-12.115562282970052
-1.2897259203505655,-12.151374467171118
-1.2882242620406423,-12.22959053342799
-1.2888633195791703,-12.240443592880817
-1.2891127526810118,-12.231902522320716
-1.2892062192031746,-12.280555989065508
-1.2888065042476595,-12.330377122334774
-1.2910415380819613,-12.301163697179172
-1.2896672860222202,-12.193722167402626
-1.2878714348938174,-12.123185671799899
-1.28706037651515,-12.085621040775987
-1.2869861451680735,-12.099290632494078
-1.2859141918893162,-12.220757564522387
-1.2852947497285534,-12.458790339648564
-1.2843373009540877,-12.716997731906991
